0.4625833332538605,0.4312500059604645,0.640666663646698,0.7052500247955322,0.8246666789054871
0.31708332896232605,0.6206666827201843,0.7402499914169312,0.8017500042915344,0.8411666750907898
0.3453333377838135,0.6237499713897705,0.6968333125114441,0.7790833115577698,0.8657500147819519
0.42500001192092896,0.5753333568572998,0.7712500095367432,0.8276666402816772,0.8630833625793457
